ID,TARGET
122523,0.372960627079
122526,0.373523056507
122532,0.370649397373
122537,0.382124006748
122539,0.410919189453
122542,0.378418564796
122545,0.370605826378
122546,0.373685956001
122548,0.370605826378
122549,0.375143527985
122552,0.421813130379
122557,0.374322891235
122560,0.400762438774
122563,0.377585619688
122564,0.372960627079
122566,0.373873651028
122567,0.379381984472
122568,0.370605826378
122570,0.374048173428
122571,0.375325262547
122572,0.375070631504
122574,0.370605826378
122575,0.382107615471
122577,0.379671812057
122578,0.370605826378
122580,0.372960627079
122581,0.376434415579
122583,0.374322891235
122584,0.370605826378
122589,0.378825396299
122591,0.374776571989
122592,0.37886929512
122593,0.378825396299
122598,0.379573047161
122603,0.374322891235
122605,0.370605826378
122607,0.370605826378
122609,0.378825396299
122611,0.370605826378
122612,0.374064296484
122613,0.372989714146
122615,0.375070631504
122618,0.370649397373
122619,0.370605826378
122621,0.406818985939
122622,0.370605826378
122623,0.370605826378
122624,0.370605826378
122625,0.370605826378
122627,0.373004257679
122633,0.375710725784
122634,0.374322891235
122637,0.396679222584
122639,0.371183335781
122640,0.374048173428
122643,0.37364256382
122644,0.373566746712
122645,0.370605826378
122647,0.370605826378
122649,0.373523056507
122650,0.380997657776
122653,0.372960627079
122657,0.374191015959
122659,0.394377678633
122664,0.377338916063
122665,0.370605826378
122668,0.381313204765
122669,0.381092727184
122671,0.370605826378
122672,0.374322891235
122675,0.403070956469
122678,0.393158853054
122683,0.375070631504
122684,0.370605826378
122685,0.419226586819
122686,0.375008165836
122687,0.387842416763
122688,0.372960627079
122691,0.370605826378
122693,0.38353100419
122696,0.370605826378
122697,0.411771416664
122700,0.370605826378
122701,0.370605826378
122703,0.379122793674
122707,0.370649397373
122709,0.377338916063
122710,0.421109437943
122713,0.415447413921
122715,0.384954571724
122718,0.392098546028
122719,0.420735001564
122722,0.373363524675
122723,0.373445540667
122727,0.370605826378
122731,0.370605826378
122732,0.370605826378
122735,0.379357159138
122741,0.379645735025
122744,0.378825396299
122747,0.376944750547
122748,0.411401122808
122751,0.372960627079
122754,0.433642417192
122755,0.375095754862
122756,0.406383782625
122757,0.375008165836
122759,0.406573683023
122762,0.373188734055
122764,0.373128890991
122768,0.374048173428
122769,0.374322891235
122770,0.381876409054
122771,0.378462612629
122775,0.370605826378
122778,0.377382904291
122779,0.410919189453
122780,0.370605826378
122783,0.384954571724
122790,0.370605826378
122793,0.378825396299
122794,0.370605826378
122795,0.370605826378
122798,0.37613260746
122802,0.370811164379
122803,0.370605826378
122810,0.370605826378
122811,0.419311344624
122812,0.374616205692
122815,0.377167731524
122817,0.370649397373
122818,0.410919189453
122819,0.375070631504
122820,0.370605826378
122821,0.375070631504
122822,0.376188248396
122828,0.375197023153
122829,0.385076522827
122830,0.37505197525
122831,0.37384173274
122833,0.393158853054
122834,0.374048173428
122836,0.381876409054
122840,0.375070631504
122843,0.373261511326
122850,0.375070631504
122851,0.373490363359
122852,0.373485743999
122853,0.373013049364
122855,0.378825396299
122856,0.37384173274
122860,0.375070631504
122861,0.370605826378
122862,0.381876409054
122863,0.370605826378
122870,0.373186469078
122872,0.370605826378
122873,0.376655638218
122874,0.373004257679
122876,0.37384173274
122877,0.385076522827
122879,0.373628109694
122881,0.370605826378
122882,0.370605826378
122886,0.370649397373
122887,0.393158853054
122891,0.375070631504
122892,0.377338916063
122894,0.37560492754
122896,0.410770982504
122898,0.381147861481
122900,0.433416992426
122901,0.374322891235
122903,0.374616205692
122908,0.370605826378
122910,0.374048173428
122911,0.370605826378
122913,0.373004257679
122914,0.376716732979
122915,0.370605826378
122916,0.374048173428
122919,0.370605826378
122921,0.370605826378
122922,0.372960627079
122927,0.370605826378
122929,0.377382904291
122930,0.393658071756
122932,0.379003822803
122934,0.370605826378
122935,0.376256227493
122936,0.373328030109
122938,0.373485743999
122940,0.370605826378
122942,0.377600193024
122944,0.394210129976
122946,0.378825396299
122947,0.373523056507
122948,0.375070631504
122949,0.420561254025
122950,0.376256227493
122951,0.375872820616
122952,0.378825396299
122954,0.377338916063
122955,0.422997117043
122958,0.370605826378
122962,0.370605826378
122965,0.370605826378
122966,0.378825396299
122967,0.370605826378
122971,0.370605826378
122972,0.374259710312
122973,0.423108369112
122975,0.373045921326
122976,0.373523056507
122978,0.373033344746
122979,0.42319881916
122983,0.37886929512
122984,0.378825396299
122985,0.370605826378
122986,0.370605826378
122988,0.370649397373
122995,0.378418564796
122998,0.41662722826
122999,0.378825396299
123004,0.370605826378
123005,0.375870704651
123006,0.370605826378
123010,0.42769625783
123013,0.375070631504
123014,0.376734256744
123020,0.374645352364
123022,0.373188734055
123023,0.370605826378
123025,0.374404907227
123030,0.370605826378
123033,0.370605826378
123034,0.410919189453
123035,0.374268591404
123037,0.378825396299
123038,0.37477260828
123047,0.375314325094
123048,0.370605826378
123049,0.410770982504
123051,0.374322891235
123052,0.378825396299
123055,0.372960627079
123057,0.374322891235
123058,0.376256227493
123060,0.372960627079
123061,0.373128890991
123064,0.372960627079
123066,0.372960627079
123068,0.377338916063
123069,0.374322891235
123071,0.376585096121
123073,0.370649397373
123074,0.370649397373
123075,0.375070631504
123079,0.370605826378
123080,0.393482148647
123081,0.385659039021
123082,0.433459311724
123087,0.370605826378
123088,0.393158853054
123089,0.375070631504
123090,0.370605826378
123091,0.370605826378
123094,0.374091923237
123095,0.370605826378
123099,0.370649397373
123100,0.375154525042
123102,0.375008165836
123103,0.370854735374
123105,0.373870879412
123109,0.373363256454
123110,0.379604458809
123112,0.410919189453
123113,0.373428702354
123114,0.370605826378
123115,0.402497917414
123118,0.370605826378
123120,0.38357514143
123123,0.410919189453
123124,0.374522358179
123125,0.407431185246
123126,0.374137163162
123127,0.373217850924
123128,0.370649397373
123129,0.370605826378
123130,0.374136269093
123132,0.379381984472
123134,0.370605826378
123135,0.373188734055
123136,0.375975847244
123138,0.370649397373
123139,0.372960627079
123141,0.42214640975
123143,0.37560492754
123144,0.370605826378
123151,0.377338916063
123155,0.373127371073
123156,0.370605826378
123158,0.372960627079
123159,0.370649397373
123160,0.38619184494
123164,0.373261511326
123165,0.381264269352
123167,0.377894103527
123168,0.370649397373
123173,0.374059259892
123174,0.370605826378
123177,0.370605826378
123178,0.37560492754
123179,0.370649397373
123180,0.42454919219
123185,0.385026484728
123187,0.37384173274
123188,0.375070631504
123189,0.38128888607
123191,0.385076522827
123192,0.421813130379
123195,0.375660985708
123197,0.410770982504
123198,0.421635746956
123200,0.401385009289
123201,0.374322891235
123204,0.370605826378
123206,0.370605826378
123207,0.370648622513
123208,0.374048173428
123211,0.384602427483
123212,0.370605826378
123213,0.370605826378
123217,0.370605826378
123220,0.373914629221
123221,0.370605826378
123223,0.410708159208
123226,0.370605826378
123227,0.381876409054
123228,0.384985387325
123233,0.373523056507
123234,0.370649397373
123235,0.376585096121
123236,0.370605826378
123237,0.373415291309
123238,0.374048173428
123239,0.38094457984
123241,0.37560492754
123242,0.375818371773
123244,0.374322891235
123246,0.37715819478
123249,0.375070631504
123251,0.399518311024
123253,0.370605826378
123256,0.378825396299
123257,0.375070631504
123258,0.375070631504
123260,0.370811164379
123262,0.393913269043
123264,0.390123426914
123265,0.370605826378
123266,0.370605826378
123267,0.370605826378
123269,0.375872820616
123270,0.374048173428
123271,0.410919189453
123274,0.376773744822
123276,0.372960627079
123279,0.373485743999
123280,0.385441720486
123281,0.370649397373
123288,0.374322891235
123289,0.371796369553
123290,0.381313204765
123291,0.404739677906
123293,0.378825396299
123294,0.370605826378
123298,0.377039432526
123302,0.373885512352
123308,0.37063485384
123309,0.422035396099
123310,0.373188734055
123315,0.378825396299
123322,0.374272495508
123324,0.370605826378
123325,0.37851023674
123330,0.373628735542
123331,0.373199343681
123332,0.372960627079
123333,0.370605826378
123336,0.372960627079
123338,0.42454919219
123340,0.370605826378
123341,0.370649397373
123342,0.370605826378
123344,0.370605826378
123345,0.374048173428
123346,0.370605826378
123347,0.41959965229
123348,0.375008165836
123350,0.376585096121
123354,0.379381984472
123356,0.424942046404
123359,0.374322891235
123360,0.370605826378
123361,0.385076522827
123363,0.370605826378
123365,0.373003482819
123370,0.422402441502
123371,0.378825396299
123373,0.370605826378
123375,0.375568568707
123376,0.372960627079
123377,0.372770339251
123379,0.370605826378
123381,0.376044094563
123382,0.374048173428
123383,0.375872820616
123385,0.370605826378
123387,0.375952273607
123389,0.370605826378
123394,0.370605826378
123398,0.378752738237
123399,0.370605826378
123400,0.375070631504
123403,0.378489136696
123404,0.372960627079
123406,0.375070631504
123409,0.370648622513
123410,0.373553991318
123411,0.370605826378
123412,0.375139534473
123414,0.390445590019
123423,0.373186469078
123424,0.381876409054
123425,0.378825396299
123426,0.370605826378
123428,0.378825396299
123429,0.374322891235
123431,0.374826431274
123433,0.378825396299
123435,0.381313204765
123438,0.413010329008
123440,0.374137163162
123443,0.373127371073
123444,0.421133518219
123446,0.419226586819
123447,0.374416738749
123448,0.376256227493
123449,0.424619585276
123450,0.370605826378
123452,0.372960627079
123453,0.370605826378
123455,0.393927633762
123456,0.370605826378
123457,0.370605826378
123459,0.375154525042
123460,0.375197023153
123461,0.370649397373
123463,0.374048173428
123464,0.376859664917
123465,0.370605826378
123467,0.370605826378
123468,0.370605826378
123469,0.416655451059
123470,0.370649397373
123473,0.370649397373
123474,0.370605826378
123480,0.375337421894
123481,0.381254673004
123483,0.375796616077
123486,0.370998412371
123491,0.373523056507
123492,0.375008165836
123495,0.374048173428
123497,0.370649397373
123502,0.373215615749
123505,0.374048173428
123506,0.375617027283
123508,0.405467689037
123509,0.375914216042
123512,0.373512119055
123513,0.376256227493
123514,0.378825396299
123515,0.393088817596
123516,0.372960627079
123519,0.381941974163
123520,0.373415291309
123521,0.375421226025
123523,0.370605826378
123524,0.374794065952
123527,0.3929656744
123528,0.375434696674
123531,0.393158853054
123538,0.375421226025
123539,0.376745998859
123545,0.410770982504
123546,0.385316491127
123548,0.378825396299
123551,0.370605826378
123552,0.373768806458
123554,0.376614362001
123555,0.375070631504
123556,0.370605826378
123557,0.378825396299
123561,0.395470440388
123563,0.373094141483
123569,0.375070631504
123570,0.410919189453
123574,0.376655638218
123575,0.375070631504
123576,0.373188734055
123581,0.373505175114
123583,0.370649397373
123584,0.381313204765
123586,0.370649397373
123588,0.374322891235
123589,0.375070631504
123591,0.375070631504
123592,0.384954571724
123593,0.410770982504
123596,0.370605826378
123597,0.370649397373
123598,0.381313204765
123599,0.375101417303
123600,0.370605826378
123601,0.373004257679
123602,0.378825396299
123603,0.370605826378
123604,0.373792618513
123605,0.370605826378
123606,0.382124006748
123607,0.374322891235
123608,0.382702112198
123610,0.370605826378
123613,0.370649397373
123614,0.370605826378
123615,0.37415856123
123618,0.402392029762
123619,0.37538343668
123623,0.374048173428
123624,0.393158853054
123625,0.405674695969
123627,0.379313021898
123628,0.381224811077
123629,0.375494599342
123630,0.370605826378
123631,0.377338916063
123632,0.418734639883
123635,0.370605826378
123636,0.375892311335
123637,0.370605826378
123638,0.372960627079
123639,0.377584040165
123641,0.375880300999
123644,0.373523056507
123646,0.384847760201
123647,0.37882655859
123651,0.378825396299
123655,0.373768806458
123658,0.384071469307
123660,0.370605826378
123663,0.384315520525
123666,0.371647030115
123667,0.370605826378
123668,0.373382568359
123669,0.37806648016
123674,0.370605826378
123677,0.373199343681
123679,0.378825396299
123681,0.370605826378
123682,0.370605826378
123683,0.370605826378
123684,0.381047159433
123686,0.377380073071
123687,0.4117154181
123689,0.411252737045
123691,0.374703705311
123692,0.410770982504
123699,0.377381503582
123700,0.370605826378
123701,0.385076522827
123704,0.373004257679
123705,0.375070631504
123706,0.373004257679
123707,0.370649397373
123709,0.373505175114
123710,0.376839131117
123711,0.374322891235
123712,0.393158853054
123713,0.390607893467
123714,0.373261511326
123716,0.374048173428
123717,0.375070631504
123718,0.407309949398
123722,0.381977498531
123724,0.370605826378
123725,0.382263481617
123728,0.375154525042
123730,0.370605826378
123731,0.370605826378
123738,0.370605826378
123740,0.377404928207
123741,0.372960627079
123742,0.374322891235
123743,0.370649397373
123746,0.407872915268
123750,0.372960627079
123752,0.375081181526
123754,0.376768559217
123756,0.383962899446
123757,0.370605826378
123760,0.370605826378
123762,0.382294297218
123763,0.374857068062
123764,0.370605826378
123766,0.372960627079
123769,0.374322891235
123772,0.374048173428
123780,0.370605826378
123783,0.378825396299
123785,0.37614223361
123787,0.373485743999
123789,0.375070631504
123790,0.375070631504
123791,0.393482148647
123792,0.377422600985
123793,0.420515149832
123797,0.375456720591
123798,0.370649397373
123800,0.370605826378
123801,0.375070631504
123802,0.370678424835
123803,0.374202370644
123804,0.375070631504
123806,0.376341581345
123813,0.37886929512
123814,0.384818047285
123815,0.371475875378
123819,0.375070631504
123820,0.370605826378
123822,0.370605826378
123823,0.370605826378
123824,0.379427671432
123825,0.392952054739
123826,0.381876409054
123827,0.380205720663
123830,0.373914629221
123831,0.383385837078
123833,0.402473449707
123836,0.370605826378
123842,0.370605826378
123844,0.373864084482
123846,0.376288533211
123847,0.384477436543
123849,0.374091923237
123853,0.370605826378
123857,0.370649397373
123859,0.377422600985
123860,0.370773762465
123861,0.374322891235
123862,0.370605826378
123866,0.370605826378
123867,0.370605826378
123868,0.377798736095
123869,0.374322891235
123870,0.370648622513
123872,0.374322891235
123874,0.370605826378
123875,0.422069042921
123877,0.373188734055
123880,0.374048084021
123881,0.375008165836
123883,0.4228489995
123884,0.370605826378
123887,0.377338916063
123888,0.373127371073
123889,0.379343420267
123890,0.370605826378
123895,0.373658150434
123897,0.370605826378
123898,0.385076522827
123899,0.374659955502
123900,0.404821574688
123902,0.374703705311
123903,0.370649397373
123904,0.370649397373
123906,0.370605826378
123907,0.375690609217
123908,0.370605826378
123909,0.42389947176
123911,0.372960627079
123913,0.37063485384
123916,0.37585914135
123917,0.375480532646
123918,0.374048173428
123919,0.370605826378
123920,0.410605728626
123921,0.374048173428
123926,0.374091923237
123927,0.370605826378
123928,0.385076522827
123931,0.374048173428
123932,0.42199420929
123935,0.378825396299
123938,0.374087691307
123939,0.373793244362
123940,0.410770982504
123943,0.370605826378
123944,0.419077634811
123945,0.374322891235
123949,0.416506528854
123950,0.375070631504
123952,0.370649397373
123953,0.372960627079
123954,0.370605826378
123955,0.376138627529
123959,0.372960627079
123960,0.370605826378
123966,0.377584040165
123967,0.372989714146
123971,0.393271625042
123972,0.370605826378
123975,0.383279412985
123977,0.37063485384
123978,0.374322891235
123979,0.370605826378
123980,0.373004257679
123981,0.385076522827
123982,0.370605826378
123987,0.370605826378
123988,0.373186469078
123989,0.370605826378
123991,0.370605826378
123993,0.393158853054
123995,0.370605826378
123996,0.378334701061
123998,0.374322891235
123999,0.382691949606
124001,0.386423766613
124002,0.422035396099
124004,0.370605826378
124005,0.374048173428
124007,0.382107615471
124008,0.370605826378
124010,0.370605826378
124012,0.375070631504
124013,0.392852693796
124015,0.373768806458
124017,0.378172397614
124023,0.37063485384
124025,0.377600550652
124026,0.375070631504
124027,0.377338916063
124028,0.375070631504
124029,0.378735840321
124030,0.37503734231
124032,0.374322891235
124033,0.372960627079
124035,0.375008165836
124036,0.378825396299
124040,0.378825396299
124049,0.381340384483
124052,0.372904598713
124055,0.372989714146
124056,0.375070631504
124057,0.384861588478
124059,0.370605826378
124060,0.378285944462
124063,0.370605826378
124064,0.42389947176
124065,0.370648622513
124072,0.433416992426
124073,0.385076522827
124074,0.398094713688
124078,0.370605826378
124079,0.393158853054
124081,0.379034519196
124083,0.370605826378
124084,0.373188734055
124085,0.37384173274
124087,0.377338916063
124088,0.374857068062
124089,0.393158853054
124090,0.374857068062
124094,0.411771416664
124095,0.42277431488
124096,0.377563476562
124097,0.370605826378
124098,0.370605826378
124099,0.375925719738
124103,0.379386484623
124105,0.377338916063
124106,0.370605826378
124108,0.370605826378
124110,0.374322891235
124111,0.370605826378
124114,0.378825396299
124115,0.393482148647
124117,0.423164486885
124118,0.370605826378
124119,0.374322891235
124121,0.378825396299
124125,0.370605826378
124127,0.370605826378
124129,0.373505175114
124133,0.376586198807
124134,0.374770522118
124136,0.370605826378
124137,0.370605826378
124138,0.373748868704
124139,0.370605826378
124147,0.370605826378
124148,0.370605826378
124150,0.380983918905
124151,0.378825396299
124153,0.373658150434
124155,0.37886929512
124157,0.374858379364
124158,0.378825396299
124159,0.370811164379
124160,0.370605826378
124162,0.374322891235
124163,0.373227417469
124164,0.373188734055
124165,0.374138385057
124167,0.375070631504
124168,0.375008165836
124170,0.376614362001
124172,0.374322891235
124178,0.385124564171
124180,0.370605826378
124181,0.374943435192
124183,0.406593978405
124184,0.389818102121
124185,0.370605826378
124187,0.370605826378
124188,0.376256227493
124191,0.419226586819
124192,0.370605826378
124194,0.370678424835
124196,0.37566703558
124198,0.374224841595
124199,0.370605826378
124200,0.374322891235
124201,0.393158853054
124202,0.378825396299
124203,0.373415291309
124204,0.381313204765
124205,0.37439507246
124207,0.372957646847
124209,0.374048173428
124213,0.370605826378
124214,0.370605826378
124215,0.377338916063
124216,0.402389317751
124217,0.374048173428
124219,0.37384173274
124222,0.384787619114
124224,0.376620978117
124225,0.42389947176
124226,0.393158853054
124231,0.374322891235
124232,0.381966114044
124233,0.374322891235
124237,0.375762820244
124238,0.384803533554
124240,0.370605826378
124247,0.37536907196
124248,0.375070631504
124250,0.374122679234
124252,0.374322891235
124255,0.375070631504
124256,0.372960627079
124258,0.385120779276
124259,0.370605826378
124261,0.411652386189
124263,0.370605826378
124265,0.370649397373
124266,0.378172397614
124268,0.422035396099
124269,0.419226586819
124274,0.370605826378
124275,0.379376381636
124276,0.370605826378
124277,0.372960627079
124278,0.378825396299
124280,0.374048173428
124283,0.378825396299
124284,0.370605826378
124286,0.372960627079
124288,0.377338916063
124289,0.370605826378
124291,0.370605826378
124292,0.375070631504
124294,0.374857068062
124295,0.378825396299
124296,0.377338916063
124297,0.385076522827
124298,0.377404928207
124303,0.381313204765
124305,0.378825396299
124306,0.373004257679
124307,0.375070631504
124308,0.374048173428
124314,0.373885512352
124315,0.410605728626
124317,0.370605826378
124321,0.378825396299
124322,0.400265514851
124325,0.375070631504
124327,0.379105180502
124328,0.385076522827
124329,0.412650048733
124331,0.378825396299
124332,0.375070631504
124335,0.374859929085
124336,0.372960627079
124337,0.385484308004
124339,0.370605826378
124340,0.37063485384
124341,0.373232394457
124345,0.422957658768
124349,0.372960627079
124353,0.370605826378
124354,0.372904598713
124355,0.374048173428
124356,0.393158853054
124359,0.370605826378
124360,0.370605826378
124361,0.370605826378
124362,0.373627603054
124363,0.379599332809
124365,0.374857068062
124368,0.374048173428
124369,0.394462645054
124370,0.379234969616
124371,0.370605826378
124374,0.370605826378
124375,0.373188734055
124381,0.373230159283
124382,0.398230820894
124384,0.373328030109
124385,0.375872820616
124386,0.410770982504
124387,0.374322891235
124388,0.390123426914
124393,0.382873356342
124394,0.381876409054
124396,0.370605826378
124397,0.372960627079
124398,0.393158853054
124399,0.370649397373
124400,0.420997858047
124406,0.370649397373
124407,0.375040262938
124410,0.370605826378
124411,0.370605826378
124414,0.375070631504
124416,0.410919189453
124418,0.370649397373
124421,0.374616205692
124425,0.370605826378
124426,0.372960627079
124429,0.374166488647
124430,0.375070631504
124431,0.374580860138
124434,0.390817701817
124438,0.372989714146
124439,0.370605826378
124440,0.370605826378
124444,0.374322891235
124445,0.405335187912
124446,0.374322891235
124449,0.38718944788
124450,0.370605826378
124451,0.377090871334
124455,0.374322891235
124456,0.37063485384
124457,0.370649397373
124462,0.374322891235
124464,0.377039432526
124469,0.373232394457
124470,0.370811164379
124472,0.423108369112
124473,0.410457670689
124478,0.375647842884
124479,0.432003885508
124481,0.419999688864
124482,0.421632319689
124483,0.370678424835
124486,0.377039432526
124487,0.410919189453
124491,0.370605826378
124492,0.398066341877
124493,0.42214640975
124494,0.381313204765
124497,0.375070631504
124501,0.370605826378
124502,0.374048173428
124504,0.377527743578
124505,0.37886929512
124506,0.381905645132
124508,0.375881820917
124509,0.370605826378
124512,0.370605826378
124516,0.393158853054
124517,0.374322891235
124519,0.370605826378
124520,0.377338916063
124522,0.399420559406
124527,0.373004257679
124528,0.375154525042
124529,0.370605826378
124531,0.370649397373
124533,0.370605826378
124538,0.373199343681
124539,0.419226586819
124540,0.381876409054
124541,0.376256227493
124542,0.370605826378
124544,0.370649397373
124546,0.387472748756
124549,0.384407281876
124550,0.393158853054
124552,0.372815877199
124553,0.378854751587
124555,0.370605826378
124558,0.370605826378
124559,0.370605826378
124564,0.370605826378
124565,0.370605826378
124569,0.375070631504
124570,0.370649397373
124573,0.375522792339
124575,0.386365115643
124576,0.375059008598
124577,0.37700676918
124580,0.374355494976
124581,0.373188734055
124583,0.370649397373
124585,0.375070631504
124587,0.374322891235
124588,0.375070631504
124590,0.370605826378
124591,0.370649397373
124597,0.378780722618
124598,0.378352016211
124599,0.378825396299
124600,0.379376381636
124601,0.375154525042
124602,0.377871602774
124603,0.373815000057
124604,0.373768806458
124607,0.370605826378
124609,0.374048173428
124611,0.379324734211
124612,0.410919189453
124613,0.370605826378
124619,0.373188734055
124624,0.372960627079
124625,0.370605826378
124627,0.375070631504
124629,0.375728338957
124632,0.403744906187
124633,0.370605826378
124634,0.373904913664
124636,0.370605826378
124637,0.370605826378
124639,0.379324734211
124640,0.385900139809
124643,0.413642495871
124647,0.373137831688
124649,0.370605826378
124650,0.376659393311
124651,0.370605826378
124658,0.370605826378
124661,0.370605826378
124662,0.375070631504
124668,0.370605826378
124670,0.376705110073
124672,0.379181355238
124675,0.37389293313
124677,0.374322891235
124678,0.381670713425
124685,0.376721680164
124686,0.394084692001
124687,0.375872820616
124690,0.370605826378
124691,0.421813130379
124692,0.372960627079
124693,0.370605826378
124696,0.379386484623
124697,0.370605826378
124699,0.370605826378
124702,0.381876409054
124703,0.374397963285
124704,0.373261511326
124706,0.370605826378
124708,0.375070631504
124709,0.372960627079
124710,0.387194931507
124711,0.375197023153
124712,0.377361029387
124714,0.410919189453
124721,0.373523056507
124722,0.378825396299
124723,0.378172397614
124728,0.375070631504
124729,0.377382904291
124732,0.377338916063
124733,0.370605826378
124734,0.372970163822
124735,0.374259710312
124736,0.42349588871
124738,0.370605826378
124739,0.370605826378
124741,0.408254832029
124742,0.381876409054
124744,0.385076522827
124745,0.373243033886
124746,0.378825396299
124750,0.419226586819
124751,0.370605826378
124752,0.374902188778
124755,0.370605826378
124756,0.373188734055
124758,0.379190832376
124759,0.37560492754
124765,0.378825396299
124767,0.370605826378
124768,0.373613476753
124770,0.374048173428
124771,0.37384173274
124773,0.377079308033
124780,0.370605826378
124784,0.374129354954
124788,0.370605826378
124789,0.384803533554
124790,0.382018059492
124791,0.370605826378
124794,0.370649397373
124797,0.370605826378
124799,0.381876409054
124802,0.370605826378
124803,0.378825396299
124805,0.375008165836
124806,0.407768368721
124807,0.381876409054
124808,0.374322891235
124810,0.399039238691
124813,0.378016889095
124814,0.380807578564
124818,0.372960627079
124819,0.370605826378
124825,0.406934678555
124828,0.372960627079
124829,0.370605826378
124830,0.37384173274
124834,0.378825396299
124836,0.370605826378
124841,0.375070631504
124842,0.370605826378
124843,0.379206001759
124844,0.370605826378
124847,0.378825396299
124850,0.374857068062
124851,0.370605826378
124853,0.370605826378
124855,0.375154525042
124856,0.382151603699
124859,0.375952273607
124862,0.370605826378
124865,0.370605826378
124866,0.378825396299
124868,0.376256227493
124870,0.384847760201
124873,0.375154525042
124874,0.370605826378
124875,0.375952273607
124877,0.382197439671
124878,0.3733984828
124879,0.370854735374
124883,0.370605826378
124884,0.373188734055
124885,0.374322891235
124888,0.410770982504
124892,0.378254592419
124893,0.41959387064
124894,0.370649397373
124896,0.373344779015
124902,0.373523056507
124905,0.370605826378
124906,0.37426930666
124913,0.411401122808
124914,0.376655638218
124922,0.373232394457
124923,0.372960627079
124925,0.381150066853
124926,0.374322891235
124927,0.370649397373
124928,0.379425764084
124930,0.370605826378
124932,0.382263481617
124933,0.377001315355
124934,0.370605826378
124935,0.390917062759
124938,0.370605826378
124940,0.379098713398
124941,0.377338916063
124942,0.373748868704
124943,0.370605826378
124944,0.375197023153
124949,0.370605826378
124950,0.374322891235
124951,0.375010997057
124952,0.373232394457
124954,0.396280676126
124955,0.373188734055
124957,0.373232394457
124958,0.370649397373
124964,0.376585096121
124965,0.416655451059
124966,0.370605826378
124967,0.370649397373
124968,0.370649397373
124969,0.370649397373
124970,0.370605826378
124976,0.370605826378
124977,0.379376381636
124978,0.378661692142
124981,0.370605826378
124982,0.374616205692
124983,0.37063485384
124984,0.370605826378
124985,0.393158853054
124986,0.370605826378
124988,0.421813130379
124992,0.370605826378
124993,0.37886929512
124995,0.410770982504
124996,0.371475875378
125003,0.37886929512
125005,0.374125778675
125006,0.395038664341
125008,0.376585096121
125009,0.372960627079
125010,0.37605547905
125013,0.372989714146
125014,0.384803533554
125015,0.410708159208
125017,0.375872820616
125019,0.379438251257
125025,0.370605826378
125026,0.372960627079
125027,0.370605826378
125028,0.382503181696
125029,0.375097870827
125030,0.370605826378
125033,0.419077634811
125035,0.410919189453
125036,0.374048173428
125037,0.410919189453
125039,0.370649397373
125040,0.432934492826
125044,0.370605826378
125045,0.375070631504
125046,0.374857068062
125048,0.370605826378
125049,0.370605826378
125050,0.384803533554
125051,0.426701307297
125052,0.377093613148
125053,0.381744384766
125057,0.378825396299
125060,0.374645352364
125061,0.374091923237
125062,0.370605826378
125063,0.374472200871
125064,0.375008165836
125065,0.374322891235
125066,0.370605826378
125067,0.370605826378
125068,0.381876409054
125069,0.372960627079
125070,0.372960627079
125071,0.386191666126
125074,0.370605826378
125076,0.370605826378
125077,0.370605826378
125078,0.370605826378
125079,0.370649397373
125080,0.37505197525
125083,0.381876409054
125086,0.375617027283
125088,0.37560492754
125090,0.370605826378
125093,0.410605728626
125095,0.373188734055
125098,0.410919189453
125099,0.370605826378
125101,0.375273436308
125104,0.382647901773
125106,0.379298299551
125107,0.370605826378
125108,0.412997364998
125109,0.373156487942
125111,0.413973599672
125117,0.412343561649
125118,0.370721340179
125120,0.37384173274
125121,0.379719138145
125123,0.384923785925
125124,0.370605826378
125126,0.372999280691
125127,0.420401215553
125128,0.372960627079
125129,0.377338916063
125133,0.370605826378
125136,0.375070631504
125141,0.380993008614
125142,0.370605826378
125146,0.374048173428
125148,0.374138385057
125149,0.37886929512
125150,0.410919189453
125152,0.373870909214
125153,0.374048173428
125154,0.377434194088
125156,0.384852349758
125157,0.379376381636
125161,0.370605826378
125165,0.373217850924
125168,0.370605826378
125169,0.370958685875
125170,0.415469378233
125173,0.375070631504
125174,0.372960627079
125175,0.373188734055
125180,0.370605826378
125181,0.390813648701
125182,0.370605826378
125184,0.370605826378
125187,0.378825396299
125188,0.382039994001
125189,0.370605826378
125191,0.403104782104
125194,0.428292036057
125195,0.370605826378
125197,0.42214640975
125198,0.372960627079
125201,0.370605826378
125202,0.420035779476
125205,0.370605826378
125206,0.381876409054
125208,0.414936929941
125209,0.370605826378
125211,0.374322891235
125212,0.375952273607
125214,0.370605826378
125215,0.370605826378
125216,0.370605826378
125217,0.370605826378
125218,0.374048173428
125221,0.370605826378
125224,0.37560492754
125226,0.372960627079
125229,0.420735001564
125230,0.379196286201
125231,0.379376381636
125232,0.384968429804
125233,0.377338916063
125234,0.370605826378
125236,0.370605826378
125237,0.378869652748
125238,0.375070631504
125240,0.377338916063
125241,0.375426292419
125245,0.373188734055
125248,0.376734256744
125249,0.378825396299
125250,0.393600404263
125251,0.370605826378
125253,0.374322891235
125254,0.37886929512
125255,0.374245584011
125259,0.374048173428
125261,0.410919189453
125263,0.370605826378
125264,0.373933374882
125266,0.370649397373
125267,0.370649397373
125268,0.375070631504
125270,0.372960627079
125272,0.381876409054
125273,0.374616205692
125275,0.379313021898
125277,0.370605826378
125278,0.384954571724
